subject,lap,start_time,straight,roundabout_entry,roundabout_exit,zebra_crossing,left_turn,u_turn,bypass_dummy,car,pedestrian,traffic_light,narrow_road,dummy,bend,habituation,traffic,hurry,frustration,surprise,risk_outcome,risk_source_env,risk_source_other_usr,risk_source_driver,risk_source_crash,risk_evaluation,violation_no,violation_roadside_invasion,violation_give_the_way,violation_road_signs,violation_heavy_braking,violation_roadside_exit,violation_slowdown,emotion_na,emotion_neutral,emotion_surprise,emotion_anger,emotion_boredom,emotion_fear,emotion_fun,gaze_na,gaze_complete_expl,gaze_partial_expl,gaze_poor_expl,distraction_na,distraction_no,distraction_reduced_attention,distraction_speaking,max_speed,avg_speed,std_speed,yaw,yaw_rate,roll,roll_rate,pitch,pitch_rate,lat_acce,long_acce,vert_acce,avg_acce_pedal_pos,std_acce_pedal_pos,avg_steer_angle,std_steer_angle,hr,hrv_lf,hrv_hf,hrv_lfhf_ratio,gsr_tonic,gsr_phasic,gsr_peaks,EBRmean,BDmean,ThetaFrontal,ThetaParietal,AlphaFrontal,AlphaParietal,LowerAlphaFrontal,LowerAlphaParietal,UpperAlphaFrontal,UpperAlphaParietal,BetaFrontal,BetaParietal,LowerBetaFrontal,LowerBetaParietal,UpperBetaFrontal,UpperBetaParietal
2268A5,2,69,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.44,9.51886,1.48141,0.08612,0.08923,0.00755,1.93092,0.00041,0.93204,0.73949,0.52786,0.01316,15.35755,18.38712,91.17398,175.52574,94.6095,0.04575,0.08475,0.5455,0.27534,0.00326,6e-05,2.0,0.48047,0.16698,0.11124,0.13621,0.11104,0.15131,0.11396,0.11888,0.1062,0.02708,0.03573,0.04346,0.0559,0.01682,0.02318
2268A5,2,76,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,8.3,7.724,0.3133,0.55357,0.14157,0.01393,0.05321,-0.00036,0.0,5.07393,-1.54036,0.03821,20.24103,4.68605,677.98483,99.23195,90.25256,0.022,0.047,0.459,0.27678,0.00433,0.00011,2.0,0.48047,0.18066,0.133,0.16763,0.13936,0.1921,0.14877,0.15231,0.14189,0.02796,0.03779,0.04496,0.05375,0.0171,0.02748
2268A5,2,78,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.35,10.56633,1.01496,0.11681,-0.06865,0.01504,1.17844,-0.00035,0.53624,0.34525,-0.90362,-0.01298,23.47193,16.56483,86.95336,259.67676,88.43142,0.0292,0.0724,0.3898,0.2782,0.00307,0.0001,2.0,0.48047,0.1542,0.11251,0.10538,0.13729,0.13174,0.15803,0.08258,0.12391,0.02447,0.03247,0.0369,0.0469,0.0168,0.02368
2268A5,2,88,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.22,14.367,1.22527,-0.02661,0.01267,0.05482,2.18679,0.00071,0.89714,1.07161,-0.06607,0.01339,41.05625,16.86546,-16.06768,26.51741,89.01506,0.0185,0.0795,0.2545,0.27501,0.00492,0.00015,2.0,0.48047,0.1687,0.10564,0.15158,0.1743,0.16321,0.1487,0.15167,0.20021,0.03055,0.05383,0.05405,0.09698,0.01607,0.02781
2268A5,2,92,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.31,9.17459,5.69903,-0.20812,0.00046,0.02878,2.78638,0.00052,0.03315,-1.00418,0.37709,0.04925,4.75667,12.60581,-150.99263,231.56875,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
2268A5,3,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,22.06,14.71029,6.33059,-0.00255,-0.0187,-0.0025,2.09867,-0.02995,1.63592,-0.83403,0.17337,-0.00148,47.96801,37.71162,-2.70316,17.4103,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.2754,0.00207,4e-05,10.645592238658775,0.3932532872655479,0.17011,0.12111,0.15817,0.1536,0.19664,0.17218,0.12063,0.13376,0.02658,0.03348,0.0402,0.05771,0.01784,0.018
2268A5,3,19,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.33,5.79792,2.26541,-0.10197,-0.01649,0.00183,1.94873,-0.00211,0.00493,1.47817,-0.95155,0.0031,6.8193,6.76555,-84.70183,259.05364,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.27361,0.00234,5e-05,10.645592238658775,0.3932532872655479,0.20999,0.12743,0.14664,0.13206,0.19926,0.16486,0.09188,0.113,0.02631,0.0376,0.04038,0.06266,0.01756,0.02219
2268A5,3,24,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,5.26,4.237,0.65286,-0.31506,0.06076,0.00306,1.99812,-0.00024,0.484,1.24306,-0.37894,-0.00459,9.82059,11.15565,-522.46588,746.26369,84.53297,0.026,0.08,0.328,0.27312,0.00226,8e-05,8.0,0.36426,0.14583,0.12825,0.12457,0.1201,0.15733,0.12698,0.08692,0.10648,0.02573,0.03421,0.03603,0.05704,0.01897,0.01973
2268A5,3,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.22,8.40776,1.21674,0.01774,0.03026,-0.01333,1.91387,-6e-05,0.28173,-0.04685,-0.48577,-0.00381,19.14166,14.30732,12.19509,226.91848,89.52903,0.02617,0.0705,0.37267,0.27138,0.00375,8e-05,6.28571,0.41062,0.10865,0.11067,0.13401,0.14486,0.1697,0.15804,0.10655,0.14418,0.02544,0.03472,0.03811,0.05644,0.01748,0.02146
2268A5,3,42,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.97,11.00853,3.83877,-0.14709,-0.0139,-0.00405,1.13209,-0.01044,1.44652,-0.29449,1.01331,-0.09155,26.4082,25.59072,-191.67688,490.59757,96.8632,0.0273,0.0617,0.4424,0.26913,0.00438,9e-05,2.18182,0.54705,0.16531,0.11214,0.13757,0.13662,0.17094,0.14544,0.10265,0.12676,0.02613,0.03651,0.04279,0.05854,0.01575,0.02273
2268A5,3,63,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.91,9.55632,1.05459,-0.18071,-0.03555,-0.00393,1.90643,0.05107,0.17446,-1.09625,-1.80125,-0.08089,9.17786,14.34216,-160.59946,212.83255,103.39651,0.022,0.074,0.2945,0.26685,0.00518,0.00015,3.0,0.50195,0.18205,0.14634,0.12908,0.11194,0.1561,0.1243,0.10873,0.09884,0.02536,0.03109,0.03559,0.047,0.01879,0.02065
2268A5,3,67,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.14,11.01567,1.63095,0.0631,0.10397,-0.02595,1.2044,0.00048,1.12464,0.69155,0.55,-0.00179,22.49357,21.5885,61.28429,155.89912,95.76727,0.03367,0.08733,0.39267,0.26661,0.00479,0.00013,2.0,0.50391,0.13193,0.10058,0.14052,0.12407,0.17286,0.13599,0.11476,0.11878,0.0278,0.03906,0.04516,0.06525,0.01694,0.02281
2268A5,3,73,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.83,9.12,0.41131,0.8031,0.15898,0.00069,0.07172,0.30793,0.86621,6.6569,-1.98241,0.64172,28.24345,7.13236,682.99552,92.06152,94.57052,0.015,0.063,0.24,0.26664,0.00441,0.0001,2.0,0.50391,0.29007,0.17221,0.18501,0.13279,0.20705,0.12372,0.14339,0.13784,0.03107,0.03577,0.0569,0.0508,0.01496,0.02765
2268A5,3,75,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.6,12.19289,0.94642,0.12805,-0.12659,-0.01257,1.02814,0.02637,0.75168,0.10027,-0.97115,0.00504,17.98735,23.29102,73.78221,236.00923,91.66886,0.0225,0.066,0.342,0.26716,0.00402,0.00011,2.0,0.50781,0.17786,0.12851,0.08251,0.09055,0.1054,0.10088,0.06441,0.08462,0.02123,0.03132,0.03153,0.04587,0.01475,0.02219
2268A5,3,83,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.68,13.621,1.40298,-0.02071,0.03926,0.06,2.13214,-0.10625,1.00929,1.06857,-0.2975,0.00429,43.93696,13.21038,-11.41232,22.7179,90.71911,0.0145,0.048,0.3165,0.26721,0.00299,8e-05,2.0,0.50977,0.14743,0.10092,0.14944,0.11923,0.21082,0.10523,0.0835,0.12796,0.02425,0.04521,0.03361,0.07216,0.01826,0.02863
2268A5,3,87,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.61,10.32178,5.3913,-0.21421,0.00013,-0.01067,2.56909,0.02833,0.21397,-0.98789,0.40431,0.11852,5.70019,10.54123,-141.56225,239.45514,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
2268A5,4,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.82,12.37506,5.40575,-0.01073,-0.01437,0.01101,2.19927,0.0249,1.21065,-0.33518,-0.02328,-0.00729,32.24855,33.39375,-12.95423,50.77745,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.2607,0.00539,8e-05,10.645592238658775,0.3932532872655479,0.08165,0.07891,0.08796,0.08204,0.08971,0.0768,0.08628,0.0877,0.02223,0.0273,0.03112,0.04148,0.01679,0.01866
2268A5,4,27,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.36,4.94208,0.43372,-0.07527,-0.03203,-0.04432,1.99743,0.00027,0.0027,0.34946,-0.56919,0.00378,8.15685,6.70826,-95.77014,297.77637,84.69898,0.0325,0.024,1.412,0.25025,0.0108,0.00026,7.0,0.41064,0.08643,0.07359,0.09316,0.0834,0.0952,0.0882,0.09791,0.08721,0.02269,0.03014,0.03741,0.0441,0.01368,0.02137
2268A5,4,32,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,7.64,4.76767,1.22484,-0.3308,0.02885,0.035,2.07273,-0.00057,0.93216,1.70205,-0.65045,0.02773,16.50528,19.22537,-572.53303,694.52557,85.56623,0.02633,0.03167,0.92833,0.24301,0.01951,0.00027,4.0,0.42383,0.09707,0.09804,0.09015,0.12016,0.08475,0.1107,0.09917,0.1317,0.03091,0.04686,0.05402,0.08239,0.01631,0.02421
2268A5,4,38,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.35,9.375,1.38826,0.02331,0.04753,-0.03676,1.32903,0.02062,0.93324,-0.13648,-0.44517,0.00234,22.59819,20.62248,32.10979,196.33274,90.00914,0.0222,0.0602,0.3812,0.24402,0.02419,0.0001,1.33333,0.28516,0.11566,0.09481,0.1122,0.13284,0.13889,0.15129,0.09095,0.12457,0.02288,0.03447,0.03291,0.04932,0.01669,0.02523
2268A5,4,48,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.71,9.7256,3.64712,-0.12595,-0.00928,-0.01783,1.3916,-0.01749,0.64749,-0.24271,0.8888,0.01114,20.53581,18.70114,-211.88393,525.46414,93.45636,0.03292,0.076,0.43858,0.25826,0.00819,5e-05,1.84615,0.37435,0.17107,0.13855,0.14005,0.13885,0.18513,0.15382,0.09729,0.1252,0.02606,0.0398,0.03894,0.05994,0.01794,0.02691
2268A5,4,72,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.75,2.92967,3.44549,-0.055,-0.01672,-0.00153,3.05737,-0.00021,0.76305,-0.32721,-0.50032,0.00763,14.12674,16.3244,-61.94084,112.01228,92.40091,0.02533,0.05533,0.4725,0.25687,0.00286,6e-05,5.14286,0.4175,0.1248,0.11313,0.11575,0.1208,0.12834,0.12521,0.11335,0.12173,0.02972,0.0383,0.04972,0.06105,0.01726,0.02396
2268A5,4,85,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.29,11.29379,1.08719,0.11477,0.14464,-0.0183,1.87216,0.0,1.2133,0.94989,1.37523,0.0892,19.59432,20.84493,75.45352,183.36845,86.0797,0.03933,0.063,0.61333,0.25099,0.00889,0.00016,8.0,0.39746,0.09456,0.08892,0.10714,0.09376,0.12141,0.10386,0.10525,0.0926,0.02356,0.03445,0.03385,0.05121,0.01697,0.02361
2268A5,4,91,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,11.12,10.347,0.3348,0.87207,0.11561,-0.02069,0.08138,0.20207,1.19276,6.66828,-5.77759,1.13931,29.567,11.07834,694.63867,140.27131,89.8633,0.018,0.052,0.353,0.25072,0.01447,0.00015,8.0,0.39746,0.20481,0.13493,0.19344,0.17682,0.28179,0.23849,0.12876,0.12147,0.03439,0.04302,0.05576,0.0709,0.02071,0.02621
2268A5,4,93,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,12.56,11.38158,0.77043,0.09526,-0.1463,0.0394,1.21379,-0.02543,0.1094,0.00181,-0.53362,-0.02767,15.97328,16.16835,44.82724,202.41743,89.96903,0.0315,0.038,0.8715,0.25261,0.01312,7e-05,6.5,0.44767,0.15965,0.11221,0.1153,0.11938,0.14815,0.14099,0.07852,0.0964,0.02394,0.04059,0.03951,0.05699,0.01411,0.03
2268A5,4,101,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,13.97,12.7813,0.78925,-0.04466,0.06526,0.04945,2.19397,0.00014,0.0,0.68096,0.11082,0.00726,26.97208,12.88498,-25.23472,41.53043,95.76678,0.04767,0.04733,1.025,0.25561,0.00842,6e-05,8.66667,0.38431,0.12881,0.10243,0.08311,0.08164,0.10691,0.09336,0.06555,0.07119,0.02402,0.03279,0.03525,0.04452,0.01714,0.02578
2268A5,4,106,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.04,8.64909,5.24036,-0.19567,-0.00306,-0.00043,2.45339,0.00034,0.00373,-0.8015,0.36725,0.02863,4.38652,9.5654,-139.70704,195.9171,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
2268A5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,24.52,15.17156,7.80711,0.00077,-0.00531,0.01596,1.59721,-0.01617,1.85557,-1.09809,0.40333,-0.01175,57.61858,43.35059,-0.22787,10.05437,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26471,0.00701,7e-05,10.645592238658775,0.3932532872655479,0.12719,0.11111,0.12361,0.10724,0.12155,0.10293,0.11978,0.1087,0.03601,0.03693,0.0574,0.06421,0.02258,0.02007
2268A5,5,16,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.24,11.758,3.29886,-0.12262,-0.05633,0.06929,2.25333,-0.00071,0.01214,2.79571,-2.12929,0.02333,0.0,0.0,-63.19976,228.74077,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26508,0.00389,5e-05,10.645592238658775,0.3932532872655479,0.10408,0.09326,0.11725,0.10205,0.11628,0.10175,0.12634,0.10437,0.02748,0.02559,0.03786,0.03617,0.02059,0.01861
2268A5,5,19,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.21,5.7365,0.28201,-0.58286,0.16692,-0.04268,2.415,-0.00089,0.00536,2.34464,-0.95911,-0.01,9.79821,14.13049,-732.03964,648.44916,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26623,0.00415,9e-05,10.645592238658775,0.3932532872655479,0.26757,0.15561,0.18343,0.13718,0.2175,0.14665,0.14386,0.13202,0.03332,0.0339,0.05362,0.05862,0.02018,0.01797
2268A5,5,23,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.85,11.563,3.00479,0.01938,-0.04944,-0.05735,1.84566,-0.00018,1.9208,0.45991,-0.58469,0.03265,46.30805,34.61711,22.18407,244.58866,92.51299,0.037,0.021,1.792,0.26688,0.00487,0.00011,2.0,0.40234,0.21193,0.12492,0.12785,0.11177,0.16818,0.13029,0.0966,0.09754,0.02659,0.03061,0.04365,0.05316,0.01571,0.01624
2268A5,5,31,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,21.22,14.43636,4.60122,-0.14107,-0.05098,-0.01304,1.56375,0.00087,1.74103,-0.61016,1.40289,-0.08178,42.67577,37.65743,-220.86636,604.51744,97.69324,0.04189,0.03556,1.20789,0.26771,0.00612,0.00017,2.22222,0.32129,0.13569,0.10406,0.10339,0.1032,0.11212,0.10956,0.09345,0.09525,0.02758,0.02988,0.04474,0.04996,0.01655,0.01725
2268A5,5,49,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,15.86,12.24,1.51711,-0.25095,-0.04577,-0.00857,2.3931,0.06548,0.82881,-2.30667,-2.93952,-0.23786,25.33405,34.37698,-176.03667,192.43505,102.73622,0.0355,0.0365,0.976,0.26515,0.00962,0.00037,4.0,0.38086,0.08938,0.11521,0.08965,0.09162,0.08882,0.06565,0.08629,0.10771,0.02469,0.02766,0.03996,0.04659,0.01492,0.01565
2268A5,5,52,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.55,15.4975,2.00872,0.08518,0.15425,0.0175,2.03518,0.00464,1.23714,1.38464,0.70536,0.04393,37.19964,44.70829,51.54661,134.21129,92.15071,0.0315,0.0265,1.247,0.26351,0.01092,0.00037,4.0,0.38216,0.1495,0.09363,0.16935,0.10908,0.1944,0.11275,0.14242,0.10733,0.0296,0.02982,0.04702,0.05321,0.01876,0.01516
2268A5,5,56,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10.02,9.539,0.29998,0.77429,0.21416,0.00536,0.07,0.09857,0.90143,7.67607,-2.23893,0.335,23.68,21.87486,637.87607,158.08772,96.32895,0.034,0.041,0.847,0.26566,0.011,0.00023,4.0,0.38672,0.08402,0.08782,0.13531,0.11357,0.133,0.11312,0.13341,0.11007,0.02591,0.02752,0.0467,0.05206,0.01291,0.01226
2268A5,5,58,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,17.48,14.88441,2.07562,0.17283,-0.14153,-0.04394,0.86263,0.03071,2.03192,0.73424,-1.62828,0.30525,55.60465,38.02128,91.6199,244.1943,100.16463,0.033,0.04267,0.761,0.27158,0.00343,8e-05,4.0,0.37891,0.12175,0.09684,0.12943,0.104,0.14855,0.12042,0.12578,0.09289,0.0264,0.02756,0.04213,0.04425,0.01646,0.01727
2268A5,5,65,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,19.62,17.765,1.12604,-0.07286,0.01802,0.00179,2.80357,0.10929,2.46714,2.21571,0.5225,-0.00286,68.27893,35.87444,-32.43429,25.44065,95.08141,0.033,0.034,0.973,0.27302,0.00228,6e-05,4.0,0.34961,0.29343,0.16301,0.12463,0.10575,0.14184,0.11195,0.11331,0.09383,0.02498,0.02322,0.04028,0.03381,0.01543,0.01625
2268A5,5,67,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,21.5,11.63058,6.97655,-0.21814,-0.00397,-0.0002,2.38854,0.13573,0.87251,-1.31809,0.46166,0.2496,22.93332,33.18249,-210.42784,408.38531,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.26050207394048697,0.01836130748422002,0.00034128043282236254,10.645592238658775,0.3932532872655479,0.1838237625570776,0.18031067579908677,0.11530517808219178,0.12186832876712328,0.13269023744292238,0.13317554337899545,0.09833721461187214,0.11156234703196345,0.046918456621004564,0.04652646575342466,0.06259645662100456,0.06869888584474886,0.037426694063926944,0.032896018264840184
2268A5,6,3,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,18.14,11.26625,5.15452,-0.01355,-0.01424,0.00966,1.74977,-0.01088,1.53863,-0.5174,-0.01691,0.01061,45.14203,42.07567,-9.0031,40.69846,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.27581,0.00179,4e-05,10.645592238658775,0.3932532872655479,0.08754,0.08127,0.10096,0.08543,0.10053,0.08092,0.10165,0.09006,0.02724,0.02723,0.04371,0.04665,0.01656,0.01477
2268A5,6,21,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.43,7.95684,0.59649,-0.06172,-0.13371,-0.01517,1.95741,-0.00224,0.00293,0.30517,-1.04431,-0.05034,15.20155,14.4698,-52.35862,313.42191,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.27285,0.00261,9e-05,10.645592238658775,0.3932532872655479,0.13722,0.12516,0.14492,0.11735,0.16394,0.1022,0.14721,0.13861,0.03219,0.03835,0.05657,0.07195,0.01692,0.01704
2268A5,6,25,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,9.4,7.63632,0.93295,-0.51966,0.12311,-0.05155,2.01569,-0.00052,0.76069,3.77552,-0.98655,-0.175,23.9031,23.48087,-624.80776,857.71965,85.58834677227723,0.03575444554455445,0.03776777227722772,1.900568089108911,0.27265,0.00252,0.0001,10.645592238658775,0.3932532872655479,0.12881,0.1037,0.11763,0.10172,0.13003,0.102,0.10425,0.09947,0.03416,0.0342,0.06115,0.06194,0.01689,0.01644
2268A5,6,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,16.11,13.60577,1.86393,0.02471,-0.01841,-0.04184,1.71299,-0.06782,1.30161,0.27575,-0.66598,0.0177,40.22874,38.20665,8.68897,226.7078,88.69674,0.016,0.038,0.41433,0.27234,0.00217,5e-05,2.0,0.48438,0.22179,0.13684,0.15299,0.11568,0.17453,0.11109,0.15332,0.12131,0.03367,0.0383,0.05644,0.07395,0.01915,0.01557
2268A5,6,35,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,20.85,13.57489,4.12224,-0.15337,0.02823,0.01877,1.59424,-0.00924,1.59685,-0.60888,1.16645,0.05384,35.41297,35.78095,-205.00388,579.96119,92.33417,0.03,0.0427,0.7102,0.26836,0.00462,0.00015,2.2,0.47773,0.18156,0.12837,0.13803,0.12675,0.16287,0.13647,0.12189,0.11838,0.03003,0.03265,0.04923,0.05805,0.01817,0.01675
